Date,Adjusted Close
2004-02-06,14.649210812801991
2004-02-09,14.58513598364872
2004-02-10,14.660862420337699
2004-02-11,14.739493390352704
2004-02-12,14.631737263909768
2004-02-13,14.509415984311973
2004-02-17,14.68124693990818
2004-02-18,14.70454243015692
2004-02-19,14.454080504545708
2004-02-20,14.343413407424512
2004-02-23,14.055086975998366
2004-02-24,14.037609564694804
2004-02-25,14.270605666236468
2004-02-26,14.314289538467028
2004-02-27,14.253124392521569
2004-03-01,14.424959210529114
2004-03-02,14.305546326668686
2004-03-03,14.226914069183234
2004-03-04,14.328850829210547
2004-03-05,14.299725672782616
2004-03-08,13.836661177493342
2004-03-09,13.804622475446262
2004-03-10,13.574547644346422
2004-03-11,13.484261204384373
2004-03-12,13.731816021728664
2004-03-15,13.513386360812303
2004-03-16,13.574547644346422
2004-03-17,13.702688290359841
2004-03-18,13.580369585702938
2004-03-19,13.32407928138298
2004-03-22,13.143514126281554
2004-03-23,13.178461224066002
2004-03-24,13.280397984093314
2004-03-25,13.717248293632915
2004-03-26,13.68813343696855
2004-03-29,13.894905052996975
2004-03-30,13.921120526217093
2004-03-31,13.819182478719336
2004-04-01,13.889081824170013
2004-04-02,14.311381142729662
2004-04-05,14.416217286201219
2004-04-06,14.253124392521569
2004-04-07,14.165759223001343
2004-04-08,14.154110190406529
2004-04-12,14.29389729407387
2004-04-13,14.10750633520459
2004-04-14,14.04343794340355
2004-04-15,13.714338610425102
2004-04-16,13.618232804047427
2004-04-19,13.784243105757565
2004-04-20,13.495908949508742
2004-04-21,13.647359247945804
2004-04-22,13.819182478719336
2004-04-23,14.049262459700957
2004-04-26,13.93276955881191
2004-04-27,13.839570860701155
2004-04-28,13.56289474934027
2004-04-29,13.312431536258611
2004-04-30,12.9483902553775
2004-05-03,13.035757999838617
2004-05-04,13.245452173779313
2004-05-05,13.309524427991692
2004-05-06,13.163898645852036
2004-05-07,13.251272827665384
2004-05-10,13.079441872069177
2004-05-11,13.388155398006697
2004-05-12,13.312431536258611
2004-05-13,13.332816055829092
2004-05-14,13.108565741026661
2004-05-17,12.913441870122607
2004-05-18,13.032848316630806
2004-05-19,13.17555411579908
2004-05-20,13.140604443073743
2004-05-21,13.207587667964379
2004-05-24,13.294957987366388
2004-05-25,13.501733465806149
2004-05-26,13.551247004215899
2004-05-27,13.66482893442669
2004-05-28,13.725987643019918
2004-06-01,13.641534731648397
2004-06-02,13.612409575220466
2004-06-03,13.364854757876174
2004-06-04,13.571632811256826
2004-06-07,13.845396664469009
2004-06-08,13.950244395174579
2004-06-09,13.766760544572218
2004-06-10,13.775498606488776
2004-06-14,13.615319258428277
2004-06-15,13.772579910987844
2004-06-16,13.68813343696855
2004-06-17,13.609492167189979
2004-06-18,13.615319258428277
2004-06-21,13.542511517240234
2004-06-22,13.760942465627041
2004-06-23,13.953156653323283
2004-06-24,13.918203118186605
2004-06-25,13.935681816960614
2004-06-28,13.822096024338485
2004-06-29,13.926946329984947
2004-06-30,14.037609564694804
2004-07-01,13.731816021728664
2004-07-02,13.612409575220466
2004-07-06,13.227974762475752
2004-07-07,13.274570892855014
2004-07-08,13.070711534975295
2004-07-09,13.172635420298148
2004-07-12,13.061969610647399
2004-07-13,13.070711534975295
2004-07-14,12.776556724840402
2004-07-15,12.756167055388136
2004-07-16,12.590168340912014
2004-07-19,12.619287059987714
2004-07-20,12.87848576004504
2004-07-21,12.65715156580265
2004-07-22,12.794036711084855
2004-07-23,12.52900190749611
2004-07-26,12.444548996124588
2004-07-27,12.584343824614606
2004-07-28,12.595982557445854
2004-07-29,12.735787685699439
2004-07-30,12.82024703442319
2004-08-02,12.87266124374763
2004-08-03,12.630938667523422
2004-08-04,12.61346769357209
2004-08-05,12.435809646737585
2004-08-06,12.08341739845129
2004-08-09,12.071765790915583
2004-08-10,12.258161899666646
2004-08-11,11.923232900509007
2004-08-12,11.602874204388009
2004-08-13,11.67568580798739
2004-08-16,11.830036777339144
2004-08-17,11.923232900509007
2004-08-18,12.16204708099585
2004-08-19,12.14748579025233
2004-08-20,12.196995466250742
2004-08-23,12.281457389915385
2004-08-24,12.170783855441961
2004-08-25,12.357176101781688
2004-08-26,12.296017393188459
2004-08-27,12.3659128762278
2004-08-30,12.179520629888072
2004-08-31,12.14748579025233
2004-09-01,12.211559331935154
2004-09-02,12.363005767960878
2004-09-03,12.042638059546759
2004-09-07,12.103795480669541
2004-09-08,12.12709740827051
2004-09-09,12.325143837086836
2004-09-10,12.572692217078899
2004-09-13,12.648414791356538
2004-09-14,12.695013496676692
2004-09-15,12.494058672123002
2004-09-16,12.50861352551429
2004-09-17,12.56686770078149
2004-09-20,12.683358026729648
2004-09-21,12.764907692245586
2004-09-22,12.50861352551429
2004-09-23,12.555221243127567
2004-09-24,12.40086512389403
2004-09-27,12.290191589420605
2004-09-28,12.301841909485868
2004-09-29,12.464934803165516
2004-09-30,12.514448341575266
2004-10-01,12.922173494686936
2004-10-04,13.024105104832465
2004-10-05,13.082355417688326
2004-10-06,13.152248325786774
2004-10-07,13.056143806879545
2004-10-08,12.817328338922257
2004-10-11,12.855191557266746
2004-10-12,12.767823812805629
2004-10-13,12.814417368244
2004-10-14,12.692097376116651
2004-10-15,12.712488333039362
2004-10-18,12.881405743016419
2004-10-19,12.913441870122607
2004-10-20,12.936732210489563
2004-10-21,13.134776064364997
2004-10-22,12.87266124374763
2004-10-25,12.834799312873589
2004-10-26,12.855191557266746
2004-10-27,13.181374769685151
2004-10-28,13.213416046673125
2004-10-29,13.233794128891375
2004-11-01,13.306609594902095
2004-11-02,13.344470238305693
2004-11-03,13.379414761149247
2004-11-04,13.490083145740888
2004-11-05,13.66191538880754
2004-11-08,13.65609215998058
2004-11-09,13.670654738194544
2004-11-10,13.507565706926233
2004-11-11,13.714338610425102
2004-11-12,13.89199279484827
2004-11-15,14.034702456427883
2004-11-16,13.93276955881191
2004-11-17,14.101680531436736
2004-11-18,14.206528262142307
2004-11-19,13.947332137025874
2004-11-22,13.985187630547689
2004-11-23,13.956067624001541
2004-11-24,14.06091277976622
2004-11-26,14.005583737352183
2004-11-29,14.040525685254845
2004-11-30,13.96479924856587
2004-12-01,14.256041800552056
2004-12-02,14.273514061973835
2004-12-03,14.349239211192366
2004-12-06,14.506502438692824
2004-12-07,14.285164382039095
2004-12-08,14.25021728425465
2004-12-09,14.226914069183234
2004-12-10,14.18031536386308
2004-12-13,14.264776000057276
2004-12-14,14.337583741245322
2004-12-15,14.357966973345356
2004-12-16,14.282252123890393
2004-12-17,14.19487922954749
2004-12-20,14.095859877550666
2004-12-21,14.212350203498822
2004-12-22,14.273514061973835
2004-12-23,14.314289538467028
2004-12-27,14.240422209101979
2004-12-28,14.308380049120188
2004-12-29,14.329058111952342
2004-12-30,14.326105942219815
2004-12-31,14.317240420729108
2005-01-03,14.184291072600125
2005-01-04,13.894750556543462
2005-01-05,13.82384569667451
2005-01-06,13.720438645397941
2005-01-07,13.770669304846075
2005-01-10,13.785439165801836
2005-01-11,13.687942891342553
2005-01-12,13.767711985231765
2005-01-13,13.608178947335125
2005-01-14,13.690896348545527
2005-01-18,13.820893526941981
2005-01-19,13.442723545387185
2005-01-20,13.41317867359388
2005-01-21,13.292048304158575
2005-01-24,13.105917414319375
2005-01-25,13.188642540352452
2005-01-26,13.336363036907642
2005-01-27,13.377728174865073
2005-01-28,13.374772142721207
2005-01-31,13.475221874383465
2005-02-01,13.557947000416544
2005-02-02,13.566812521907249
2005-02-03,13.416132130796854
2005-02-04,13.708623529115599
2005-02-07,13.649535072999434
2005-02-08,13.744075315314852
2005-02-09,13.525444809008926
2005-02-10,13.543177139460782
2005-02-11,13.679078657322293
2005-02-14,13.72339982742359
2005-02-15,13.797259431965962
2005-02-16,13.744075315314852
2005-02-17,13.605215190368583
2005-02-18,13.549086628807622
2005-02-22,13.419089450411166
2005-02-23,13.357042387210242
2005-02-24,13.501817151385135
2005-02-25,13.54612930919331
2005-02-28,13.549086628807622
2005-03-01,13.714527868580655
2005-03-02,13.649535072999434
2005-03-03,13.56090303256041
2005-03-04,13.58749444715074
2005-03-07,13.752940836805557
2005-03-08,13.658395444608356
2005-03-09,13.631809179899808
2005-03-10,13.628857010167279
2005-03-11,13.475221874383465
2005-03-14,13.510676235523611
2005-03-15,13.371817398047787
2005-03-16,13.262498282483486
2005-03-17,13.235912017774938
2005-03-18,13.132502391557477
2005-03-21,13.188642540352452
2005-03-22,13.073415222911757
2005-03-23,13.105917414319375
2005-03-24,13.188419807965305
2005-03-28,13.164767688403042
2005-03-29,13.114491967489299
2005-03-30,13.26825713778815
2005-03-31,13.247557187958416
2005-04-01,13.149981090331483
2005-04-04,13.203202543625526
2005-04-05,13.170677177749882
2005-04-06,13.147019908305834
2005-04-07,13.362883640623448
2005-04-08,13.22094517384095
2005-04-11,13.149981090331483
2005-04-12,13.238686516585927
2005-04-13,13.010999943163297
2005-04-14,12.81878446799661
2005-04-15,12.413676742301524
2005-04-18,12.419591381530148
2005-04-19,12.564483305515619
2005-04-20,12.487602007836639
2005-04-21,12.81287497864977
2005-04-22,12.697547238514291
2005-04-25,12.795127198552562
2005-04-26,12.653192594181402
2005-04-27,12.694596356252209
2005-04-28,12.531961802051313
2005-04-29,12.68571924752749
2005-05-02,12.738943275762425
2005-05-03,12.759647088003497
2005-05-04,12.916370865387108
2005-05-05,12.898628235171685
2005-05-06,12.963687979216095
2005-05-09,13.034650775255114
2005-05-10,12.86610029435515
2005-05-11,12.981425459549735
2005-05-12,12.987338811307913
2005-05-13,13.138144087051561
2005-05-16,13.28304373585971
2005-05-17,13.342186265734604
2005-05-18,13.552131496412256
2005-05-19,13.661543309848666
2005-05-20,13.702939347096798
2005-05-23,13.75025774839623
2005-05-24,13.812358885355883
2005-05-25,13.785743008827078
2005-05-26,13.91585477209322
2005-05-27,13.918809516766641
2005-05-31,13.841928219087661
2005-06-01,13.966126630595626
2005-06-02,14.040045458778513
2005-06-03,13.883321681394902
2005-06-06,13.838964462121119
2005-06-07,13.785743008827078
2005-06-08,13.7916576480557
2005-06-09,13.883321681394902
2005-06-10,13.765041771526896
2005-06-13,13.803485639042501
2005-06-14,13.714772487965382
2005-06-15,13.7916576480557
2005-06-16,13.856716104629665
2005-06-17,13.844877813879297
2005-06-20,13.816774908985437
2005-06-21,13.908508465728719
2005-06-22,13.941060868483728
2005-06-23,13.849323449329109
2005-06-24,13.63921857231616
2005-06-27,13.538597607084593
2005-06-28,13.662887428994221
2005-06-29,13.689520042638822
2005-06-30,13.544519971135891
2005-07-01,13.580025831093874
2005-07-05,13.642172029519134
2005-07-06,13.674724432274143
2005-07-07,13.695444981631013
2005-07-08,13.99728084044635
2005-07-11,14.103817732376987
2005-07-12,14.219235595443681
2005-07-13,14.302089468521352
2005-07-14,14.396784207290283
2005-07-15,14.381987309455157
2005-07-18,14.352393513784905
2005-07-19,14.589138729265132
2005-07-20,14.54178814120455
2005-07-21,14.387907098565563
2005-07-22,14.402705283871136
2005-07-25,14.334640583805914
2005-07-26,14.411581105125409
2005-07-27,14.441172325854767
2005-07-28,14.47076225911368
2005-07-29,14.402705283871136
2005-08-01,14.402705283871136
2005-08-02,14.57138579928614
2005-08-03,14.618731237464937
2005-08-04,14.515152952619058
2005-08-05,14.47076225911368
2005-08-08,14.358312015424866
2005-08-09,14.432299079541387
2005-08-10,14.308006682690866
2005-08-11,14.2784180369024
2005-08-12,14.189636649891646
2005-08-15,14.302089468521352
2005-08-16,14.154130789933664
2005-08-17,14.254744030342556
2005-08-18,14.160042854221395
2005-08-19,14.160042854221395
2005-08-22,14.216269263536248
2005-08-23,14.231062298960035
2005-08-24,14.145245956386269
2005-08-25,14.145245956386269
2005-08-26,14.09197944162662
2005-08-29,14.234029918337914
2005-08-30,14.204434835197217
2005-08-31,14.302089468521352
2005-09-01,14.234029918337914
2005-09-02,14.234029918337914
2005-09-06,14.405661316015001
2005-09-07,14.396784207290283
2005-09-08,14.45597051116034
2005-09-09,14.515152952619058
2005-09-12,14.52995371286552
2005-09-13,14.54178814120455
2005-09-14,14.39086313070943
2005-09-15,14.334640583805914
2005-09-16,14.42341553346444
2005-09-19,14.313926471801274
2005-09-20,14.260657382100732
2005-09-21,14.071269192033316
2005-09-22,14.08606351492755
2005-09-23,14.13636884766155
2005-09-26,14.121575812237763
2005-09-27,14.050557654969568
2005-09-28,14.130451633492035
2005-09-29,14.287293858156673
2005-09-30,14.393825600205526
2005-10-03,14.441172325854767
2005-10-04,14.272499535262439
2005-10-05,14.068305435066776
2005-10-06,13.908508465728719
2005-10-07,13.946972932771459
2005-10-10,13.804931468353287
2005-10-11,13.733913311085091
2005-10-12,13.63921857231616
2005-10-13,13.725031052478588
2005-10-14,13.787182400785632
2005-10-17,13.816774908985437
2005-10-18,13.790130708106823
2005-10-19,13.964737449984463
2005-10-20,13.867084104130775
2005-10-21,13.97656672844171
2005-10-24,14.1334076656359
2005-10-25,14.053507249761203
2005-10-26,14.02095999688798
2005-10-27,13.816774908985437
2005-10-28,13.926265258119049
2005-10-31,14.044636578388715
2005-11-01,14.106776339461746
2005-11-02,14.260657382100732
2005-11-03,14.444134795350863
2005-11-04,14.497400022640067
2005-11-07,14.57138579928614
2005-11-08,14.532908457538941
2005-11-09,14.56546086029395
2005-11-10,14.64832117072385
2005-11-11,14.66607796311418
2005-11-14,14.713418251411191
2005-11-15,14.65720085438946
2005-11-16,14.722305659899478
2005-11-17,14.91465889440388
2005-11-18,14.953131086269297
2005-11-21,14.956083256001824
2005-11-22,15.062618860462015
2005-11-23,15.13955938178151
2005-11-25,15.210581401461042
2005-11-28,15.130686135468128
2005-11-29,15.06557489260588
2005-11-30,15.092208793720928
2005-12-01,15.325987677293721
2005-12-02,15.34078972501063
2005-12-05,15.231298088406573
2005-12-06,15.269765130390207
2005-12-07,15.228336906380925
2005-12-08,15.127723665972033
2005-12-09,15.222415829800072
2005-12-12,15.254972094966417
2005-12-13,15.219461085126651
2005-12-14,15.210581401461042
2005-12-15,15.160272206315703
2005-12-16,15.175067816680384
2005-12-19,14.905774060856487
2005-12-20,14.911693849966893
2005-12-21,14.941290220578036
2005-12-22,15.038943566431724
2005-12-23,15.074450713860154
2005-12-27,14.911693849966893
2005-12-28,14.92352956577637
2005-12-29,14.802200925892391
2005-12-30,14.713418251411191
2006-01-03,15.030069032647898
2006-01-04,15.228336906380925
2006-01-05,15.385177843575116
2006-01-06,15.642633308648644
2006-01-09,15.692932204030415
2006-01-10,15.749168913108834
2006-01-11,15.900088773722173
2006-01-12,15.79651435128763
2006-01-13,15.772840344727786
2006-01-17,15.642633308648644
2006-01-18,15.420688853414882
2006-01-19,15.562734180244393
2006-01-20,15.077409320944911
2006-01-23,15.107008266496946
2006-01-24,15.157316174171838
2006-01-25,15.130686135468128
2006-01-26,15.213537433604907
2006-01-27,15.382214086608574
2006-01-30,15.438441783393873
2006-01-31,15.325987677293721
2006-02-01,15.414762626952244
2006-02-02,15.13660077469675
2006-02-03,14.98863952116817
2006-02-06,14.979758550032114
2006-02-07,14.92352956577637
2006-02-08,15.183943637934656
2006-02-09,15.109966873581703
2006-02-10,15.13660077469675
2006-02-13,15.01526955987188
2006-02-14,15.166186845544328
2006-02-15,15.219461085126651
2006-02-16,15.411814319631056
2006-02-17,15.2460949862417
2006-02-21,15.050779282241201
2006-02-22,15.198739248299336
2006-02-23,15.107008266496946
2006-02-24,15.13955938178151
2006-02-27,15.252010912940769
2006-02-28,15.133642167611994
2006-03-01,15.450277499203349
2006-03-02,15.476912687788843
2006-03-03,15.397009696973253
2006-03-06,15.263851778632029
2006-03-07,15.148440352917564
2006-03-08,15.148440352917564
2006-03-09,14.967921546752192
2006-03-10,15.021186774041396
2006-03-13,15.053736601855514
2006-03-14,15.263851778632029
2006-03-15,15.373339552824747
2006-03-16,15.228336906380925
2006-03-17,15.281600846199682
2006-03-20,15.373339552824747
2006-03-21,15.2460949862417
2006-03-22,15.2401726221904
2006-03-23,15.23720886522386
2006-03-24,15.375753559910875
2006-03-27,15.399485502640786
2006-03-28,15.239293279875827
2006-03-29,15.538912114583265
2006-03-30,15.568581871009828
2006-03-31,15.50331226928273
2006-04-03,15.562651782135854
2006-04-04,15.613074274680432
2006-04-05,15.794033395738316
2006-04-06,15.83556847979461
2006-04-07,15.651641739358848
2006-04-10,15.598250339965944
2006-04-11,15.476615282115832
2006-04-12,15.452878189504137
2006-04-13,15.532984600650183
2006-04-17,15.381684936255295
2006-04-18,15.6991120621709
2006-04-19,15.719878960463824
2006-04-20,15.752504749034252
2006-04-21,15.592312526269293
2006-04-24,15.559677725405743
2006-04-25,15.54484864080947
2006-04-26,15.589350056773197
2006-04-27,15.719878960463824
2006-04-28,15.408380635951747
2006-05-01,15.280827076461675
2006-05-02,15.337191245114244
2006-05-03,15.307515051335452
2006-05-04,15.441018011756189
2006-05-05,15.547811110305565
2006-05-08,15.54484864080947
2006-05-09,15.485515565308578
2006-05-10,15.254123651942548
2006-05-11,14.880337507256158
2006-05-12,14.77057421438801
2006-05-15,14.737940700994907
2006-05-16,14.601479133489415
2006-05-17,14.444249380220551
2006-05-18,14.367118313275059
2006-05-19,14.429417720683386
2006-05-22,14.310756719563383
2006-05-23,14.120888303019633
2006-05-24,14.316681658555574
2006-05-25,14.459077177346378
2006-05-26,14.491715840621266
2006-05-30,14.180225240931865
2006-05-31,14.236586834643541
2006-06-01,14.49765236684747
2006-06-02,14.453147088472404
2006-06-05,14.162429824428157
2006-06-06,14.132761355472041
2006-06-07,13.919164858609719
2006-06-08,13.862799402486706
2006-06-09,13.785668335541214
2006-06-12,13.524607953219068
2006-06-13,13.480107824725787
2006-06-14,13.634372533557663
2006-06-15,14.01409391699981
2006-06-16,13.931031473709897
2006-06-19,13.8954354908207
2006-06-20,13.850931499916081
2006-06-21,14.123861072279297
2006-06-22,13.953116741739459
2006-06-23,13.914515802829449
2006-06-26,13.947180215513255
2006-06-27,13.718533189137958
2006-06-28,13.76011333465986
2006-06-29,14.181763768114756
2006-06-30,14.092679825549208
2006-07-03,14.258965645934774
2006-07-05,14.003593308042769
2006-07-06,14.021418336366732
2006-07-07,13.816527714659818
2006-07-10,13.629458258865531
2006-07-11,13.72150595839762
2006-07-12,13.418631110932413
2006-07-13,13.210771582377175
2006-07-14,13.163262635451744
2006-07-17,13.16920173661884
2006-07-18,13.225617404089245
2006-07-19,13.400816382372017
2006-07-20,13.2285927482898
2006-07-21,13.038547948294958
2006-07-24,13.273130213426013
2006-07-25,13.382995216459392
2006-07-26,13.385967985719054
2006-07-27,13.317670253503119
2006-07-28,13.614608574742121
2006-07-31,13.5819493119401
2006-08-01,13.371122164006982
2006-08-02,13.489897749996674
2006-08-03,13.5819493119401
2006-08-04,13.507711191086623
2006-08-07,13.486927555677902
2006-08-08,13.445356422449121
2006-08-09,13.540374316299982
2006-08-10,13.60273680976016
2006-08-11,13.507711191086623
2006-08-14,13.647269125014589
2006-08-15,14.033287526407802
2006-08-16,14.312409831615962
2006-08-17,14.371800843286923
2006-08-18,14.43415689939487
2006-08-21,14.315382600875626
2006-08-22,14.318350220253505
2006-08-23,14.241149629903932
2006-08-24,14.309442212238084
2006-08-25,14.336172673636577
2006-08-28,14.487601085076058
2006-08-29,14.58856580491669
2006-08-30,14.722192362500236
2006-08-31,14.6657702576776
2006-09-01,14.68952794981643
2006-09-05,14.796425333471928
2006-09-06,14.490579004217505
2006-09-07,14.407430300407714
2006-09-08,14.508388582896117
2006-09-11,14.674679553163468
2006-09-12,14.944893850356207
2006-09-13,15.00428099961583
2006-09-14,15.045846982962827
2006-09-15,15.069608537512995
2006-09-18,15.11117452085999
2006-09-19,14.99833674856695
2006-09-20,15.268556195641473
2006-09-21,15.069608537512995
2006-09-22,14.962708578916603
2006-09-25,15.229952681790573
2006-09-26,15.30689191563962
2006-09-27,15.256390887397838
2006-09-28,15.330650895248896
2006-09-29,15.25341683066773
2006-10-02,15.173215146708683
2006-10-03,15.191044037443985
2006-10-04,15.449467680292857
2006-10-05,15.48215140503335
2006-10-06,15.458380838190061
2006-10-09,15.502937615382963
2006-10-10,15.529677089074578
2006-10-11,15.520765218647819
2006-10-12,15.761374132936295
2006-10-13,15.906929104201422
2006-10-16,15.960399039291529
2006-10-17,15.791079938535342
2006-10-18,15.675230772869261
2006-10-19,15.734635946715125
2006-10-20,15.731672189748585
2006-10-23,15.794042408031437
2006-10-24,15.7019625217382
2006-10-25,15.82078188172305
2006-10-26,15.862364602185846
2006-10-27,15.624731032097925
2006-10-30,15.77325104780004
2006-10-31,15.794042408031437
2006-11-01,15.654430400344742
2006-11-02,15.642556060421887
2006-11-03,15.615814011789382
2006-11-06,15.79701775223199
2006-11-07,15.889102788407014
2006-11-08,15.91880859400606
2006-11-09,15.960399039291529
2006-11-10,15.999005128083322
2006-11-13,16.171295710628726
2006-11-14,16.388145645307926
2006-11-15,16.41784630102519
2006-11-16,16.50993133720021
2006-11-17,16.441609143045806
2006-11-20,16.51884707003831
2006-11-21,16.51884707003831
2006-11-22,16.6643981788921
2006-11-24,16.62281030854752
2006-11-27,16.21585506276252
2006-11-28,16.26932113544129
2006-11-29,16.355470932860555
2006-11-30,16.40299017954955
2006-12-01,16.206939329924424
2006-12-04,16.456461402110104
2006-12-05,16.444580624835023
2006-12-06,16.400027710053457
2006-12-07,16.245557005950232
2006-12-08,16.26338074680375
2006-12-11,16.32279364547229
2006-12-12,16.230707321826824
2006-12-13,16.233682666027377
2006-12-14,16.423789264603624
2006-12-15,16.42675430904061
2006-12-18,16.319822163683074
2006-12-19,16.26338074680375
2006-12-20,16.288043530666073
2006-12-21,16.13353677739036
2006-12-22,16.038463522310323
2006-12-26,16.13948102843924
2006-12-27,16.24348031612094
2006-12-28,16.2256475629743
2006-12-29,16.178115441580843
2007-01-03,16.24348031612094
2007-01-04,16.51088277785976
2007-01-05,16.377173822167673
2007-01-08,16.436602170481564
2007-01-09,16.534650769762155
2007-01-10,16.683210697048096
2007-01-11,16.831773199274927
2007-01-12,16.90010955560424
2007-01-16,16.834744681064144
2007-01-17,16.632699369042747
2007-01-18,16.2494155548767
2007-01-19,16.308845190661035
2007-01-22,16.151370818007443
2007-01-23,16.15433972485577
2007-01-24,16.424720105736036
2007-01-25,16.255364955807362
2007-01-26,16.267243158141554
2007-01-29,16.30587113393093
2007-01-30,16.377173822167673
2007-01-31,16.439574939741227
2007-02-01,16.421743474065035
2007-02-02,16.439574939741227
2007-02-05,16.469291045103844
2007-02-06,16.418779717098495
2007-02-07,16.567333207032203
2007-02-08,16.576241215047624
2007-02-09,16.344497822249856
2007-02-12,16.27021721487166
2007-02-13,16.344497822249856
2007-02-14,16.561392818394662
2007-02-15,16.61784324756711
2007-02-16,16.570303401350973
2007-02-20,16.63863847020984
2007-02-21,16.61784324756711
2007-02-22,16.698068105994178
2007-02-23,16.662414186934914
2007-02-26,16.591102486405045
2007-02-27,15.848309287327577
2007-02-28,15.9909211011533
2007-03-01,15.913678024279012
2007-03-02,15.678954137398904
2007-03-05,15.557132396334131
2007-03-06,15.886930825764722
2007-03-07,15.800766866170553
2007-03-08,15.88990488249483
2007-03-09,15.872081141641313
2007-03-12,16.002808315780612
2007-03-13,15.678954137398904
2007-03-14,15.916646931127337
2007-03-15,15.895846558602818
2007-03-16,15.866134315651541
2007-03-19,15.984981999986204
2007-03-20,16.097886720742434
2007-03-21,16.37123729594147
2007-03-22,16.302897077200818
2007-03-23,16.252365149668332
2007-03-26,16.33560655135023
2007-03-27,16.222634882130812
2007-03-28,16.07102364988801
2007-03-29,16.029395867959607
2007-03-30,16.03832318803172
2007-04-02,16.041292094880042
2007-04-03,16.22560636392003
2007-04-04,16.308846478131482
2007-04-05,16.389112535612824
2007-04-09,16.371270770173062
2007-04-10,16.39803213086226
2007-04-11,16.25533663145755
2007-04-12,16.392078867520258
2007-04-13,16.433705361978213
2007-04-16,16.555586326683496
2007-04-17,16.618015768606863
2007-04-18,16.567485128544824
2007-04-19,16.576396998971582
2007-04-20,16.695309056828542
2007-04-23,16.635853671635285
2007-04-24,16.772604919991114
2007-04-25,16.959888095879425
2007-04-26,16.998536671195936
2007-04-27,17.034207327370996
2007-04-30,16.832059017713924
2007-05-01,16.891515690377627
2007-05-02,17.010430323175477
2007-05-03,17.10258745769547
2007-05-04,17.16799224381939
2007-05-07,17.173941644750055
2007-05-08,17.263116997717265
2007-05-09,17.27500678728547
2007-05-10,17.084753417078385
2007-05-11,17.355271557296366
2007-05-14,17.218526746292767
2007-05-15,17.08772618633805
2007-05-16,17.263116997717265
2007-05-17,17.19474587968591
2007-05-18,17.310683880812764
2007-05-21,17.382030343044672
2007-05-22,17.459322343795904
2007-05-23,17.29582003451445
2007-05-24,17.016374574224358
2007-05-25,17.165016899618838
2007-05-29,17.280956188216134
2007-05-30,17.426620594469167
2007-05-31,17.551485915668128
2007-06-01,17.548510571467574
2007-06-04,17.602017843200613
2007-06-05,17.584187664994865
2007-06-06,17.408789128792975
2007-06-07,17.117451303993786
2007-06-08,17.370137978535574
2007-06-11,17.346359686869608
2007-06-12,17.206633094313226
2007-06-13,17.393922707553767
2007-06-14,17.554449672634668
2007-06-15,17.7209363384098
2007-06-18,17.762552533104188
2007-06-19,17.777416379402503
2007-06-20,17.593096960480732
2007-06-21,17.777416379402503
2007-06-22,17.607964669190384
2007-06-25,17.503917745102186
2007-06-26,17.45635343694758
2007-06-27,17.69715032192116
2007-06-28,17.701015308199857
2007-06-29,17.709946490683304
2007-07-02,17.790285933980066
2007-07-03,17.93012582393569
2007-07-05,18.004513291360897
2007-07-06,18.102704799860984
2007-07-09,18.105678856591094
2007-07-10,17.971780642743457
2007-07-11,18.049148604251
2007-07-12,18.450836808441682
2007-07-13,18.43893028175768
2007-07-16,18.465708379562674
2007-07-17,18.620434002814193
2007-07-18,18.47761104383534
2007-07-19,18.67101227928273
2007-07-20,18.540099709399215
2007-07-23,18.57282077078264
2007-07-24,18.349668668270592
2007-07-25,18.26635259330283
2007-07-26,18.078899471315655
2007-07-27,17.66828523452331
2007-07-30,17.864672113934823
2007-07-31,17.522492081225682
2007-08-01,17.71887123581452
2007-08-02,17.855740931451376
2007-08-03,17.415369390242144
2007-08-06,17.605801718841214
2007-08-07,17.59687568623955
2007-08-08,17.942024625797018
2007-08-09,17.480830825065688
2007-08-10,17.522492081225682
2007-08-13,17.590923710367996
2007-08-14,17.302306310621066
2007-08-15,16.992861501470255
2007-08-16,16.84110478506706
2007-08-17,17.183289967657988
2007-08-20,17.162459983313212
2007-08-21,17.27254900620418
2007-08-22,17.46000470313225
2007-08-23,17.489763295019582
2007-08-24,17.727797268416186
2007-08-27,17.64150584924787
2007-08-28,17.254699515941745
2007-08-29,17.73077261261674
2007-08-30,17.790285933980066
2007-08-31,18.02236664403467
2007-09-04,18.28717871523627
2007-09-05,18.165192177954417
2007-09-06,18.188994931558856
2007-09-07,17.858714988181486
2007-09-10,17.858714988181486
2007-09-11,18.078899471315655
2007-09-12,17.94500383240891
2007-09-13,17.965831241812793
2007-09-14,17.900371094459697
2007-09-17,17.840862922978157
2007-09-18,18.171136429003298
2007-09-19,18.25445507891195
2007-09-20,18.257427848171613
2007-09-21,18.403232588703254
2007-09-24,18.4478550268889
2007-09-25,18.64342951244903
2007-09-26,18.664264646675587
2007-09-27,18.72082708577683
2007-09-28,18.694034825796933
2007-10-01,18.94110941666489
2007-10-02,18.97385493998679
2007-10-03,18.78631813242063
2007-10-04,18.74761805828628
2007-10-05,19.00361739428546
2007-10-08,19.128641074349268
2007-10-09,19.241758227729076
2007-10-10,19.30427135523143
2007-10-11,19.08994100021492
2007-10-12,19.301292148619535
2007-10-15,19.149482645928057
2007-10-16,19.08994100021492
2007-10-17,19.36082735698044
2007-10-18,19.37273130872355
