Date,Adjusted Close
2009-03-20,27.250999450683594
2009-03-23,27.670000076293945
2009-03-24,27.969999313354492
2009-03-25,28.243799209594727
2009-03-26,28.200000762939453
2009-03-27,27.81999969482422
2009-03-30,26.899999618530273
2009-03-31,28.399999618530273
2009-04-01,28.389999389648438
2009-04-02,29.700000762939453
2009-04-03,29.219999313354492
2009-04-06,29.020000457763672
2009-04-07,29.020000457763672
2009-04-08,29.149999618530273
2009-04-09,30.100000381469727
2009-04-14,30.459999084472656
2009-04-15,30.110000610351562
2009-04-16,30.799999237060547
2009-04-17,30.8700008392334
2009-04-20,30.8700008392334
2009-04-21,30.139999389648438
2009-04-22,30.709999084472656
2009-04-23,30.43000030517578
2009-04-24,31.299999237060547
2009-04-27,30.690000534057617
2009-04-28,30.81999969482422
2009-04-29,31.809999465942383
2009-04-30,32.13999938964844
2009-05-04,32.529998779296875
2009-05-05,32.83000183105469
2009-05-06,32.83000183105469
2009-05-07,33.20000076293945
2009-05-08,33.560001373291016
2009-05-11,33.560001373291016
2009-05-12,32.7599983215332
2009-05-13,32.7599983215332
2009-05-14,32.029998779296875
2009-05-15,32.029998779296875
2009-05-18,33.27000045776367
2009-05-19,33.27000045776367
2009-05-20,33.83000183105469
2009-05-21,32.959999084472656
2009-05-22,33.83000183105469
2009-05-25,33.83000183105469
2009-05-26,32.97999954223633
2009-05-27,32.97999954223633
2009-05-28,33.61000061035156
2009-05-29,33.52000045776367
2009-06-01,33.52000045776367
2009-06-02,34.599998474121094
2009-06-03,34.5
2009-06-04,34.04999923706055
2009-06-05,34.04999923706055
2009-06-08,33.599998474121094
2009-06-09,33.599998474121094
2009-06-10,34.279998779296875
2009-06-11,34.70000076293945
2009-06-12,34.54999923706055
2009-06-15,34.11000061035156
2009-06-16,33.779998779296875
2009-06-17,33.15999984741211
2009-06-18,32.900001525878906
2009-06-19,32.900001525878906
2009-06-22,32.779998779296875
2009-06-23,32.459999084472656
2009-06-24,32.779998779296875
2009-06-25,32.93000030517578
2009-06-26,33.34000015258789
2009-06-29,33.630001068115234
2009-06-30,33.689998626708984
2009-07-01,33.689998626708984
2009-07-02,33.689998626708984
2009-07-03,32.91999816894531
2009-07-06,32.5
2009-07-07,32.7599983215332
2009-07-08,32.0
2009-07-09,32.2599983215332
2009-07-10,32.119998931884766
2009-07-13,31.670000076293945
2009-07-14,32.560001373291016
2009-07-15,32.560001373291016
2009-07-16,33.9900016784668
2009-07-17,34.08000183105469
2009-07-20,34.90999984741211
2009-07-21,34.880001068115234
2009-07-22,34.880001068115234
2009-07-23,34.91999816894531
2009-07-24,35.529998779296875
2009-07-27,35.75
2009-07-28,35.75
2009-07-29,35.599998474121094
2009-07-30,36.369998931884766
2009-07-31,36.369998931884766
2009-08-03,37.029998779296875
2009-08-04,36.65999984741211
2009-08-05,36.900001525878906
2009-08-06,37.08000183105469
2009-08-07,36.400001525878906
2009-08-10,36.400001525878906
2009-08-11,36.459999084472656
2009-08-12,37.029998779296875
2009-08-13,37.220001220703125
2009-08-14,37.33000183105469
2009-08-17,36.15999984741211
2009-08-18,36.439998626708984
2009-08-19,36.439998626708984
2009-08-20,37.040000915527344
2009-08-21,37.2400016784668
2009-08-24,38.400001525878906
2009-08-25,38.400001525878906
2009-08-26,38.18000030517578
2009-08-27,38.029998779296875
2009-08-28,38.470001220703125
2009-08-31,38.470001220703125
2009-09-01,38.060001373291016
2009-09-02,37.22999954223633
2009-09-03,37.560001373291016
2009-09-04,37.560001373291016
2009-09-07,37.060001373291016
2009-09-08,38.38999938964844
2009-09-09,38.7400016784668
2009-09-10,38.7400016784668
2009-09-11,39.2599983215332
2009-09-14,38.790000915527344
2009-09-15,38.790000915527344
2009-09-16,39.16999816894531
2009-09-17,39.83000183105469
2009-09-18,39.790000915527344
2009-09-21,39.25
2009-09-22,39.25
2009-09-23,39.72999954223633
2009-09-24,39.290000915527344
2009-09-25,38.77000045776367
2009-09-28,38.61000061035156
2009-09-29,39.43000030517578
2009-09-30,39.439998626708984
2009-10-01,38.7599983215332
2009-10-02,38.11000061035156
2009-10-05,38.11000061035156
2009-10-06,38.97999954223633
2009-10-07,38.970001220703125
2009-10-08,39.33000183105469
2009-10-09,39.290000915527344
2009-10-12,39.290000915527344
2009-10-13,39.529998779296875
2009-10-14,39.88999938964844
2009-10-15,40.040000915527344
2009-10-16,39.77000045776367
2009-10-19,40.38999938964844
2009-10-20,40.130001068115234
2009-10-21,40.34000015258789
2009-10-22,39.810001373291016
2009-10-23,39.630001068115234
2009-10-26,39.130001068115234
2009-10-27,39.220001220703125
2009-10-28,38.369998931884766
2009-10-29,39.15999984741211
2009-10-30,38.31999969482422
2009-11-02,38.5
2009-11-03,38.029998779296875
2009-11-04,38.709999084472656
2009-11-05,38.97999954223633
2009-11-06,39.060001373291016
2009-11-09,39.650001525878906
2009-11-10,39.709999084472656
2009-11-11,39.900001525878906
2009-11-12,39.9900016784668
2009-11-13,40.16999816894531
2009-11-16,40.83000183105469
2009-11-17,40.61000061035156
2009-11-18,40.52000045776367
2009-11-19,39.849998474121094
2009-11-20,39.560001373291016
2009-11-23,40.34000015258789
2009-11-24,40.130001068115234
2009-11-25,40.27000045776367
2009-11-26,38.93000030517578
2009-11-27,39.400001525878906
2009-11-30,38.76499938964844
2009-12-01,39.84000015258789
2009-12-02,40.06999969482422
2009-12-03,40.0
2009-12-04,40.42499923706055
2009-12-07,40.255001068115234
2009-12-08,39.584999084472656
2009-12-09,39.15999984741211
2009-12-10,39.66999816894531
2009-12-11,39.82500076293945
2009-12-14,40.20000076293945
2009-12-15,40.20000076293945
2009-12-16,40.68000030517578
2009-12-17,40.119998931884766
2009-12-18,39.9900016784668
2009-12-21,40.599998474121094
2009-12-22,40.810001373291016
2009-12-23,40.93000030517578
2009-12-28,41.189998626708984
2009-12-29,41.29999923706055
2009-12-30,41.04999923706055
2010-01-04,41.90999984741211
2010-01-05,41.83000183105469
2010-01-06,41.939998626708984
2010-01-07,41.88999938964844
2010-01-08,42.08000183105469
2010-01-11,42.060001373291016
2010-01-12,41.630001068115234
2010-01-13,41.79999923706055
2010-01-14,42.11000061035156
2010-01-15,41.65999984741211
2010-01-18,41.93000030517578
2010-01-19,42.290000915527344
2010-01-20,41.689998626708984
2010-01-21,41.040000915527344
2010-01-22,40.599998474121094
2010-01-25,40.33000183105469
2010-01-26,40.54999923706055
2010-01-27,40.209999084472656
2010-01-28,39.77000045776367
2010-01-29,40.189998626708984
2010-02-01,40.439998626708984
2010-02-02,40.810001373291016
2010-02-03,40.540000915527344
2010-02-04,39.470001220703125
2010-02-05,38.599998474121094
2010-02-08,38.83000183105469
2010-02-09,38.90999984741211
2010-02-10,39.20000076293945
2010-02-11,39.349998474121094
2010-02-12,39.20000076293945
2010-02-15,39.36000061035156
2010-02-16,39.79999923706055
2010-02-17,40.29779815673828
2010-02-18,40.529998779296875
2010-02-19,40.720001220703125
2010-02-22,40.599998474121094
2010-02-23,40.20000076293945
2010-02-24,40.22999954223633
2010-02-25,39.56999969482422
2010-02-26,40.060001373291016
2010-03-01,40.4900016784668
2010-03-02,40.79999923706055
2010-03-03,41.119998931884766
2010-03-04,41.20000076293945
2010-03-05,41.86000061035156
2010-03-08,41.86000061035156
2010-03-09,41.81999969482422
2010-03-10,42.11000061035156
2010-03-11,42.0
2010-03-12,42.11000061035156
2010-03-15,41.81999969482422
2010-03-16,42.22999954223633
2010-03-17,42.619998931884766
2010-03-18,42.59000015258789
2010-03-19,42.40999984741211
2010-03-22,41.95000076293945
2010-03-23,42.689998626708984
2010-03-24,42.75
2010-03-25,43.189998626708984
2010-03-26,42.95000076293945
2010-03-29,43.040000915527344
2010-03-30,43.040000915527344
2010-03-31,43.029998779296875
2010-04-01,43.66999816894531
2010-04-06,44.029998779296875
2010-04-07,43.86000061035156
2010-04-08,43.529998779296875
2010-04-09,44.029998779296875
2010-04-12,44.11000061035156
2010-04-13,43.91999816894531
2010-04-14,44.20000076293945
2010-04-15,44.459999084472656
2010-04-16,43.779998779296875
2010-04-19,43.5099983215332
2010-04-20,44.119998931884766
2010-04-21,43.83000183105469
2010-04-22,43.40999984741211
2010-04-23,43.7599983215332
2010-04-26,44.18000030517578
2010-04-27,43.0099983215332
2010-04-28,42.400001525878906
2010-04-29,42.93000030517578
2010-04-30,42.59000015258789
2010-05-03,42.65999984741211
2010-05-04,41.560001373291016
2010-05-05,41.16999816894531
2010-05-06,40.52000045776367
2010-05-07,39.08000183105469
2010-05-10,41.790000915527344
2010-05-11,41.689998626708984
2010-05-12,42.279998779296875
2010-05-13,42.36000061035156
2010-05-14,41.040000915527344
2010-05-17,40.970001220703125
2010-05-18,41.40999984741211
2010-05-19,40.22999954223633
2010-05-20,40.310001373291016
2010-05-21,39.15999984741211
2010-05-24,39.33000183105469
2010-05-25,38.2599983215332
2010-05-26,39.2599983215332
2010-05-27,40.33000183105469
2010-05-28,40.29999923706055
2010-05-31,40.4900016784668
2010-06-01,40.560001373291016
2010-06-02,40.630001068115234
2010-06-03,41.25
2010-06-04,41.4900016784668
2010-06-07,40.150001525878906
2010-06-08,39.709999084472656
2010-06-09,40.45000076293945
2010-06-10,41.08000183105469
2010-06-11,41.22999954223633
2010-06-14,41.7599983215332
2010-06-15,42.06999969482422
2010-06-16,42.130001068115234
2010-06-17,42.20000076293945
2010-06-18,42.310001373291016
2010-06-21,42.720001220703125
2010-06-22,42.560001373291016
2010-06-23,42.130001068115234
2010-06-24,41.349998474121094
2010-06-25,41.09000015258789
2010-06-28,41.61000061035156
2010-06-29,40.34000015258789
2010-06-30,40.2400016784668
2010-07-01,39.2599983215332
2010-07-02,39.310001373291016
2010-07-05,39.189998626708984
2010-07-06,40.209999084472656
2010-07-07,40.7400016784668
2010-07-08,41.189998626708984
2010-07-09,41.380001068115234
2010-07-12,41.599998474121094
2010-07-13,42.380001068115234
2010-07-14,42.33000183105469
2010-07-15,41.869998931884766
2010-07-16,41.0
2010-07-19,40.7400016784668
2010-07-20,40.7599983215332
2010-07-21,41.2599983215332
2010-07-22,42.099998474121094
2010-07-23,42.34000015258789
2010-07-26,42.61000061035156
2010-07-27,42.7599983215332
2010-07-28,42.630001068115234
2010-07-29,42.400001525878906
2010-07-30,42.2599983215332
2010-08-02,43.47999954223633
2010-08-03,43.459999084472656
2010-08-04,43.439998626708984
2010-08-05,43.310001373291016
2010-08-06,42.959999084472656
2010-08-09,43.52000045776367
2010-08-10,43.16999816894531
2010-08-11,42.209999084472656
2010-08-12,42.2400016784668
2010-08-13,42.369998931884766
2010-08-16,42.41999816894531
2010-08-17,42.900001525878906
2010-08-18,42.68000030517578
2010-08-19,42.06999969482422
2010-08-20,41.81999969482422
2010-08-23,42.130001068115234
2010-08-24,41.5
2010-08-25,41.02000045776367
2010-08-26,41.5099983215332
2010-08-27,41.65999984741211
2010-08-30,41.650001525878906
2010-08-31,41.72999954223633
2010-09-01,42.900001525878906
2010-09-02,42.86000061035156
2010-09-03,43.220001220703125
2010-09-06,43.31999969482422
2010-09-07,43.130001068115234
2010-09-08,43.56999969482422
2010-09-09,44.0
2010-09-10,43.970001220703125
2010-09-13,44.189998626708984
2010-09-14,44.29999923706055
2010-09-15,44.209999084472656
2010-09-16,43.720001220703125
2010-09-17,43.56999969482422
2010-09-20,44.25
2010-09-21,44.02000045776367
2010-09-22,43.33000183105469
2010-09-23,43.52000045776367
2010-09-24,43.90999984741211
2010-09-27,43.66999816894531
2010-09-28,43.56999969482422
2010-09-29,43.38999938964844
2010-09-30,43.130001068115234
2010-10-01,43.16999816894531
2010-10-04,42.779998779296875
2010-10-05,43.400001525878906
2010-10-06,43.63999938964844
2010-10-07,43.61000061035156
2010-10-08,43.54999923706055
2010-10-11,43.7400016784668
2010-10-12,43.599998474121094
2010-10-13,44.290000915527344
2010-10-14,44.16999816894531
2010-10-15,44.22999954223633
2010-10-18,44.29999923706055
2010-10-19,44.099998474121094
2010-10-20,44.22999954223633
2010-10-21,44.4900016784668
2010-10-22,44.34000015258789
2010-10-25,44.459999084472656
2010-10-26,44.380001068115234
2010-10-27,44.02000045776367
2010-10-28,44.18000030517578
2010-10-29,44.189998626708984
2010-11-01,44.279998779296875
2010-11-02,44.47999954223633
2010-11-03,44.33000183105469
2010-11-04,45.02000045776367
2010-11-05,45.22999954223633
2010-11-08,45.2400016784668
2010-11-09,45.4900016784668
2010-11-10,45.18000030517578
2010-11-11,45.08000183105469
2010-11-12,44.93000030517578
2010-11-15,45.349998474121094
2010-11-16,44.22999954223633
2010-11-17,44.5099983215332
2010-11-18,45.16999816894531
2010-11-19,44.93000030517578
2010-11-22,44.56999969482422
2010-11-23,43.95000076293945
2010-11-24,44.41999816894531
2010-11-25,44.59000015258789
2010-11-26,44.36000061035156
2010-11-29,43.61000061035156
2010-11-30,43.470001220703125
2010-12-01,44.470001220703125
2010-12-02,45.20000076293945
2010-12-03,45.130001068115234
2010-12-06,45.18000030517578
2010-12-07,45.65999984741211
2010-12-08,45.790000915527344
2010-12-09,45.95000076293945
2010-12-10,45.95000076293945
2010-12-13,46.150001525878906
2010-12-14,46.27000045776367
2010-12-15,46.130001068115234
2010-12-16,46.27000045776367
2010-12-17,46.099998474121094
2010-12-20,46.36000061035156
2010-12-21,46.83000183105469
2010-12-22,46.900001525878906
2010-12-23,46.90999984741211
2010-12-27,46.279998779296875
2010-12-28,46.43000030517578
2010-12-29,46.7599983215332
2010-12-30,46.349998474121094
2011-01-03,46.66999816894531
2011-01-04,46.7400016784668
2011-01-05,46.790000915527344
2011-01-06,46.9900016784668
2011-01-07,46.689998626708984
2011-01-10,46.41999816894531
2011-01-11,47.0
2011-01-12,47.66999816894531
2011-01-13,47.36000061035156
2011-01-14,47.310001373291016
2011-01-17,47.369998931884766
2011-01-18,47.779998779296875
2011-01-19,47.18000030517578
2011-01-20,46.61000061035156
2011-01-21,46.90999984741211
2011-01-24,47.02000045776367
2011-01-25,46.77000045776367
2011-01-26,47.099998474121094
2011-01-27,47.16999816894531
2011-01-28,46.720001220703125
2011-01-31,46.720001220703125
2011-02-01,47.38999938964844
2011-02-02,47.439998626708984
2011-02-03,47.540000915527344
2011-02-04,47.70000076293945
2011-02-07,48.13999938964844
2011-02-08,48.11000061035156
2011-02-09,47.939998626708984
2011-02-10,47.880001068115234
2011-02-11,48.04999923706055
2011-02-14,48.27000045776367
2011-02-15,48.31999969482422
2011-02-16,48.54999923706055
2011-02-17,48.59000015258789
2011-02-18,48.599998474121094
2011-02-21,47.939998626708984
2011-02-22,47.619998931884766
2011-02-23,47.13999938964844
2011-02-24,46.90999984741211
2011-02-25,47.5099983215332
2011-02-28,47.86000061035156
2011-03-01,47.59000015258789
2011-03-02,47.27000045776367
2011-03-03,47.38999938964844
2011-03-04,47.09000015258789
2011-03-07,46.97999954223633
2011-03-08,47.09000015258789
2011-03-09,47.02000045776367
2011-03-10,46.470001220703125
2011-03-11,46.06999969482422
2011-03-14,45.58000183105469
2011-03-15,44.5099983215332
2011-03-16,43.90999984741211
2011-03-17,44.709999084472656
2011-03-18,44.790000915527344
2011-03-21,45.599998474121094
2011-03-22,45.33000183105469
2011-03-23,45.709999084472656
2011-03-24,46.130001068115234
2011-03-25,46.20000076293945
2011-03-28,46.22999954223633
2011-03-29,46.29999923706055
2011-03-30,46.619998931884766
2011-03-31,46.2400016784668
2011-04-01,46.880001068115234
2011-04-04,46.970001220703125
2011-04-05,47.09000015258789
2011-04-06,47.189998626708984
2011-04-07,47.099998474121094
2011-04-08,47.2400016784668
2011-04-11,47.150001525878906
2011-04-12,46.369998931884766
2011-04-13,46.70000076293945
2011-04-14,46.45000076293945
2011-04-15,46.61000061035156
2011-04-18,45.90999984741211
2011-04-19,46.11000061035156
2011-04-20,46.880001068115234
2011-04-21,47.15999984741211
2011-04-26,47.31999969482422
2011-04-27,47.459999084472656
2011-04-28,47.66999816894531
2011-04-29,47.84000015258789
2011-05-02,47.880001068115234
2011-05-03,47.59000015258789
2011-05-04,46.959999084472656
2011-05-05,46.91999816894531
2011-05-06,47.47999954223633
2011-05-09,47.400001525878906
2011-05-10,47.79999923706055
2011-05-11,47.970001220703125
2011-05-12,47.66999816894531
2011-05-13,47.529998779296875
2011-05-16,47.459999084472656
2011-05-17,47.0
2011-05-18,47.11000061035156
2011-05-19,47.470001220703125
2011-05-20,47.40999984741211
2011-05-23,46.65999984741211
2011-05-24,46.7599983215332
2011-05-25,47.11000061035156
2011-05-26,47.09000015258789
2011-05-27,47.43000030517578
2011-05-30,47.349998474121094
2011-05-31,47.75
2011-06-01,47.310001373291016
2011-06-02,46.63999938964844
2011-06-03,46.540000915527344
2011-06-06,46.33000183105469
2011-06-07,46.2400016784668
2011-06-08,45.79999923706055
2011-06-09,46.2400016784668
2011-06-10,45.63999938964844
2011-06-13,45.689998626708984
2011-06-14,46.11000061035156
2011-06-15,45.61000061035156
2011-06-16,45.380001068115234
2011-06-17,45.4900016784668
2011-06-20,45.220001220703125
2011-06-21,45.880001068115234
2011-06-22,45.66999816894531
2011-06-23,45.02000045776367
2011-06-24,45.0099983215332
2011-06-27,44.97999954223633
2011-06-28,45.15999984741211
2011-06-29,45.970001220703125
2011-06-30,46.0
2011-07-01,46.790000915527344
2011-07-04,46.93000030517578
2011-07-05,46.900001525878906
2011-07-06,46.83000183105469
2011-07-07,47.0099983215332
2011-07-08,46.689998626708984
2011-07-11,45.959999084472656
2011-07-12,45.709999084472656
2011-07-13,46.0099983215332
2011-07-14,45.56999969482422
2011-07-15,45.47999954223633
2011-07-18,44.630001068115234
2011-07-19,45.06999969482422
2011-07-20,45.59000015258789
2011-07-21,46.119998931884766
2011-07-22,46.369998931884766
2011-07-25,46.209999084472656
2011-07-26,46.0099983215332
2011-07-27,45.4900016784668
2011-07-28,45.5
2011-07-29,45.13999938964844
2011-08-01,44.630001068115234
2011-08-02,43.810001373291016
2011-08-03,42.91999816894531
2011-08-04,41.5099983215332
2011-08-05,40.779998779296875
2011-08-08,38.97999954223633
2011-08-09,39.61000061035156
2011-08-10,38.02000045776367
2011-08-11,38.290000915527344
2011-08-12,39.939998626708984
2011-08-15,40.599998474121094
2011-08-16,40.560001373291016
2011-08-17,40.65999984741211
2011-08-18,38.599998474121094
2011-08-19,38.029998779296875
2011-08-22,38.33000183105469
2011-08-23,38.709999084472656
2011-08-24,39.290000915527344
2011-08-25,38.779998779296875
2011-08-26,37.720001220703125
2011-08-29,39.220001220703125
2011-08-30,39.45000076293945
2011-08-31,40.54999923706055
2011-09-01,40.849998474121094
2011-09-02,39.83000183105469
